timestamp,elapsed_s,cpu_pct,ram_pct,n_cameras_active
2026-07-28 12:14:59,2363,41.6,8.3,2
2026-07-28 12:15:04,2368,42.6,8.3,2
2026-07-28 12:15:09,2373,42.6,8.3,2
2026-07-28 12:15:14,2378,40.8,8.3,2
2026-07-28 12:15:19,2383,40.9,8.3,2
2026-07-28 12:15:24,2388,41.8,8.4,2
2026-07-28 12:15:29,2394,41.5,8.3,2
2026-07-28 12:15:34,2399,36.5,8.4,2
2026-07-28 12:15:39,2404,38.1,8.3,2
2026-07-28 12:15:44,2409,36.7,8.4,2
2026-07-28 12:15:49,2414,35.3,8.3,2
2026-07-28 12:15:54,2419,34.6,8.3,2
2026-07-28 12:15:59,2424,38.2,8.4,2
2026-07-28 12:16:04,2429,37.5,8.3,2
2026-07-28 12:16:09,2434,38.1,8.3,2
2026-07-28 12:16:14,2439,33.8,8.3,2
2026-07-28 12:16:19,2444,35.6,8.3,2
2026-07-28 12:16:24,2449,35.9,8.3,2
2026-07-28 12:16:29,2454,37.3,8.3,2
2026-07-28 12:16:34,2459,34.7,8.3,2
2026-07-28 12:16:39,2464,37.1,8.3,2
2026-07-28 12:16:44,2469,36.8,8.3,2
2026-07-28 12:16:49,2474,37.0,8.3,2
2026-07-28 12:16:54,2479,35.8,8.3,2
2026-07-28 12:16:59,2484,36.8,8.3,2
2026-07-28 12:17:04,2489,35.6,8.3,2
2026-07-28 12:17:09,2494,38.7,8.3,2
2026-07-28 12:17:14,2499,38.5,8.3,2
2026-07-28 12:17:19,2504,36.5,8.4,2
2026-07-28 12:17:24,2509,38.4,8.3,2
2026-07-28 12:17:29,2514,36.8,8.3,2
2026-07-28 12:17:34,2519,36.5,8.3,2
2026-07-28 12:17:39,2524,37.6,8.3,2
2026-07-28 12:17:44,2529,37.6,8.3,2
2026-07-28 12:17:49,2534,35.6,8.4,2
2026-07-28 12:17:54,2539,37.1,8.3,2
2026-07-28 12:17:59,2544,36.4,8.3,2
2026-07-28 12:18:04,2549,37.4,8.3,2
2026-07-28 12:18:09,2554,35.4,8.3,2
2026-07-28 12:18:14,2559,34.2,8.3,2
2026-07-28 12:18:19,2564,35.1,8.3,2
2026-07-28 12:18:24,2569,34.5,8.3,2
2026-07-28 12:18:29,2574,38.1,8.3,2
2026-07-28 12:18:34,2579,38.3,8.3,2
2026-07-28 12:18:39,2584,39.3,8.3,2
2026-07-28 12:18:44,2589,35.7,8.3,2
2026-07-28 12:18:49,2594,37.7,8.3,2
2026-07-28 12:18:54,2599,35.3,8.3,2
2026-07-28 12:18:59,2604,37.8,8.3,2
2026-07-28 12:19:04,2609,38.6,8.3,2
2026-07-28 12:19:09,2614,40.2,8.3,2
2026-07-28 12:19:14,2619,36.9,8.3,2
2026-07-28 12:19:19,2624,36.3,8.3,2
2026-07-28 12:19:24,2629,36.0,8.3,2
2026-07-28 12:19:29,2634,36.5,8.4,2
2026-07-28 12:19:34,2639,37.4,8.3,2
2026-07-28 12:19:39,2644,40.0,8.4,2
2026-07-28 12:19:44,2649,39.9,8.3,2
2026-07-28 12:19:49,2654,37.2,8.3,2
2026-07-28 12:19:54,2659,37.6,8.3,2
2026-07-28 12:19:59,2664,37.5,8.3,2
2026-07-28 12:20:04,2669,36.9,8.3,2
2026-07-28 12:20:09,2674,35.7,8.3,2
2026-07-28 12:20:14,2679,37.3,8.4,2
2026-07-28 12:20:19,2684,37.5,8.4,2
2026-07-28 12:20:24,2689,38.3,8.3,2
2026-07-28 12:20:29,2694,38.8,8.4,2
2026-07-28 12:20:34,2699,38.6,8.3,2
2026-07-28 12:20:39,2704,39.0,8.4,2
2026-07-28 12:20:44,2709,39.5,8.4,2
2026-07-28 12:20:57,2722,45.7,8.8,3
2026-07-28 12:21:02,2727,45.8,8.8,3
