timestamp,elapsed_s,cpu_pct,ram_pct,n_cameras_active
2026-07-27 10:09:49,1362,42.9,7.5,2
2026-07-27 10:09:54,1367,41.9,7.4,2
2026-07-27 10:09:59,1372,41.8,7.4,2
2026-07-27 10:10:04,1377,43.5,7.5,2
2026-07-27 10:10:09,1382,42.4,7.4,2
2026-07-27 10:10:14,1387,43.1,7.5,2
2026-07-27 10:10:19,1392,56.7,7.4,2
2026-07-27 10:10:24,1397,60.2,7.5,2
2026-07-27 10:10:29,1402,64.9,7.4,2
2026-07-27 10:10:34,1407,60.9,7.4,2
2026-07-27 10:10:39,1412,58.4,7.5,2
2026-07-27 10:10:44,1417,60.7,7.4,2
2026-07-27 10:10:49,1422,53.4,7.5,2
2026-07-27 10:10:54,1427,58.6,7.5,2
2026-07-27 10:10:59,1432,56.4,7.5,2
2026-07-27 10:11:04,1437,49.1,7.4,2
2026-07-27 10:11:09,1442,47.8,7.5,2
2026-07-27 10:11:14,1447,48.2,7.5,2
2026-07-27 10:11:19,1452,48.9,7.5,2
2026-07-27 10:11:24,1457,49.8,7.5,2
2026-07-27 10:11:29,1462,50.3,7.5,2
2026-07-27 10:11:34,1467,50.0,7.4,2
2026-07-27 10:11:39,1472,50.1,7.4,2
2026-07-27 10:11:44,1477,49.0,7.4,2
2026-07-27 10:11:49,1482,48.7,7.4,2
2026-07-27 10:11:54,1487,50.5,7.4,2
2026-07-27 10:11:59,1492,47.9,7.5,2
2026-07-27 10:12:04,1497,44.2,7.5,2
2026-07-27 10:12:09,1502,44.1,7.6,2
2026-07-27 10:12:14,1507,45.1,7.6,2
2026-07-27 10:12:19,1512,43.9,7.5,2
2026-07-27 10:12:24,1517,45.1,7.5,2
2026-07-27 10:12:29,1522,44.6,7.5,2
2026-07-27 10:12:34,1527,44.5,7.5,2
2026-07-27 10:12:39,1532,44.3,7.5,2
2026-07-27 10:12:44,1537,44.1,7.5,2
2026-07-27 10:12:49,1542,43.8,7.5,2
2026-07-27 10:12:54,1547,45.9,7.5,2
2026-07-27 10:12:59,1552,44.8,7.5,2
2026-07-27 10:13:04,1557,45.5,7.5,2
2026-07-27 10:13:09,1562,44.6,7.5,2
2026-07-27 10:13:14,1567,45.1,7.5,2
2026-07-27 10:13:19,1572,45.3,7.5,2
2026-07-27 10:13:24,1577,50.6,7.5,2
2026-07-27 10:13:29,1582,46.7,7.5,2
2026-07-27 10:13:34,1587,45.1,7.5,2
2026-07-27 10:13:39,1592,48.1,7.5,2
2026-07-27 10:13:44,1597,46.5,7.5,2
2026-07-27 10:13:49,1602,44.7,7.5,2
2026-07-27 10:13:54,1607,46.1,7.5,2
2026-07-27 10:13:59,1612,45.4,7.5,2
2026-07-27 10:14:04,1617,45.5,7.6,2
2026-07-27 10:14:09,1622,44.8,7.6,2
2026-07-27 10:14:14,1627,47.3,7.5,2
2026-07-27 10:14:19,1632,46.9,7.6,2
2026-07-27 10:14:24,1637,45.0,7.5,2
2026-07-27 10:14:29,1642,46.1,7.5,2
2026-07-27 10:14:34,1647,45.3,7.6,2
2026-07-27 10:14:39,1652,44.1,7.5,2
2026-07-27 10:14:44,1657,44.0,7.6,2
2026-07-27 10:14:49,1662,43.0,7.5,2
2026-07-27 10:14:54,1667,44.8,7.6,2
2026-07-27 10:14:59,1672,46.2,7.6,2
2026-07-27 10:15:04,1677,46.8,7.6,2
2026-07-27 10:15:09,1682,44.2,7.5,2
2026-07-27 10:15:14,1687,45.4,7.5,2
2026-07-27 10:15:19,1692,44.6,7.5,2
2026-07-27 10:15:24,1697,47.1,7.6,2
2026-07-27 10:15:29,1702,46.2,7.6,2
2026-07-27 10:15:34,1707,47.6,7.6,2
2026-07-27 10:15:39,1712,47.2,7.5,2
2026-07-27 10:15:44,1717,46.0,7.6,2
2026-07-27 10:15:49,1722,43.9,7.5,2
