timestamp,elapsed_s,cpu_pct,ram_pct,n_cameras_active
2026-07-27 20:46:24,2051,75.4,10.0,3
2026-07-27 20:46:29,2056,78.0,10.1,3
2026-07-27 20:46:34,2061,79.4,10.1,3
2026-07-27 20:46:39,2066,77.3,10.1,3
2026-07-27 20:46:44,2071,78.8,10.1,3
2026-07-27 20:46:49,2076,77.1,10.0,3
2026-07-27 20:46:54,2081,76.2,10.1,3
2026-07-27 20:46:59,2086,75.9,10.1,3
2026-07-27 20:47:04,2091,78.7,10.1,3
2026-07-27 20:47:09,2096,77.3,10.1,3
2026-07-27 20:47:14,2101,76.8,10.2,3
2026-07-27 20:47:19,2106,75.2,10.1,3
2026-07-27 20:47:24,2111,76.8,10.1,3
2026-07-27 20:47:29,2116,81.9,10.0,3
2026-07-27 20:47:34,2121,81.3,10.1,3
2026-07-27 20:47:40,2126,80.1,10.1,3
2026-07-27 20:47:45,2131,79.9,10.1,3
2026-07-27 20:47:50,2136,81.1,10.1,3
2026-07-27 20:47:55,2141,80.1,10.1,3
2026-07-27 20:48:00,2146,79.6,10.1,3
2026-07-27 20:48:05,2151,81.9,10.1,3
2026-07-27 20:48:10,2156,79.5,10.0,3
2026-07-27 20:48:15,2161,77.8,10.1,3
2026-07-27 20:48:20,2166,77.8,10.2,3
2026-07-27 20:48:25,2171,78.6,10.1,3
2026-07-27 20:48:30,2176,80.0,10.2,3
2026-07-27 20:48:35,2181,80.0,10.1,3
2026-07-27 20:48:40,2186,80.0,10.0,3
2026-07-27 20:48:45,2191,80.5,10.1,3
2026-07-27 20:48:50,2196,78.3,10.1,3
2026-07-27 20:48:55,2201,79.3,10.0,3
2026-07-27 20:49:00,2206,80.3,10.1,3
2026-07-27 20:49:05,2211,82.4,10.1,3
2026-07-27 20:49:10,2216,82.5,10.1,3
2026-07-27 20:49:15,2221,81.2,10.0,3
2026-07-27 20:49:20,2226,77.9,10.1,3
2026-07-27 20:49:25,2231,83.8,10.1,3
2026-07-27 20:49:30,2236,83.0,10.1,3
2026-07-27 20:49:35,2241,83.8,10.1,3
2026-07-27 20:49:40,2246,83.6,10.0,3
2026-07-27 20:49:45,2251,79.1,10.1,3
2026-07-27 20:49:50,2256,76.5,10.0,3
2026-07-27 20:49:55,2261,76.2,10.1,3
2026-07-27 20:50:00,2266,77.3,10.1,3
2026-07-27 20:50:05,2271,75.6,10.2,3
2026-07-27 20:50:10,2276,73.9,10.1,3
2026-07-27 20:50:15,2281,72.9,10.2,3
